run_id,model_id,benchmark,seed,sample_id,question_truncated,correct_answer,model_output_truncated,parsed_answer,is_correct,generation_time_ms,input_tokens,output_tokens
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,150,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",4,"To find the time it takes for Tim to finish the race, we need to divide the distance by his speed. 
Distance = 2 miles
Speed = 264 feet per minute
Time = Distance / Speed = 2 / 264 = 1/132 minutes
To …",28.2,False,3278.4,1279,123
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,151,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",5,"To find the total amount of money Shawnda made that day, we need to calculate the amount she made from each group of people and then add them together.

5 people came by to get both tires inflated, so…",2.5,False,5067.1,1279,175
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,152,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",4,"To find the total cost of the cookies, multiply the number of packs by the number of cookies per pack: 10 packs * 6 cookies per pack = 60 cookies.
Then, multiply the number of cookies by the cost per …",4,True,2719.0,1229,90
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,153,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",48,"Let's break down the problem step by step:

1. Dave ate 14 french fries before the seagull stole the pack.
2. The seagull ate half of what Dave ate, so the seagull ate 14 / 2 = 7 french fries.
3. The …",41,False,4261.1,1293,161
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,154,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",272,"On Mondays, Wednesdays, and Fridays, Kimo has 3 x 1 = 3 hours of classes per day.
There are 3 days in a week, so he has 3 x 3 = 9 hours of classes on Mondays, Wednesdays, and Fridays.
On Tuesdays and …",272,True,4603.5,1260,170
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,155,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",280,"To find the total length of the baked goods, we need to add the lengths of the rolls, croissants, and baguettes.
Rolls: 300 rolls * 4 inches/roll = 1200 inches
Croissants: 120 croissants * 6 inches/cr…",210,False,4251.3,1259,134
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,156,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",1400,"To find the total number of bananas needed, we need to add the bananas needed for the monkeys, gorillas, and baboons. 
200 + 400 + 100 = 700 bananas.

Since the bananas are ordered every 2 months, we …",2,False,2787.7,1258,100
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,157,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",80,"To find out how much farther the winner runs than the loser, we need to calculate the distance each person runs.

Blake runs 100 yards * 15 = 1500 yards.
Kelly runs 40 yards * 34 = 1360 yards.

The wi…",140,False,2185.0,1287,74
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,158,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",34,"To find the total amount Raphael spent, we need to add the cost of the pens, notebooks, and the bond paper.

4 pens at $1.5 each is 4 x $1.5 = $6
2 notebooks at $4 each is 2 x $4 = $8
The bond paper c…",34,True,2518.0,1239,90
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,159,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",15,"To find the number of tadpoles Finn can see, we need to subtract the number of tadpoles hiding under the lily pad and the rock from the initial number of tadpoles.

Initial number of tadpoles = 11
Tad…",3,False,4203.3,1247,132
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,160,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",16,"To find the water depth on Wednesday, we need to calculate the depth on Tuesday first.
On Tuesday, the tank had 7 feet more water than on Monday, so it had 17 + 7 = 24 feet of water.
On Wednesday, the…",16,True,2459.5,1244,85
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,161,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",32,"Anakin caught 10 + 6 + 3 = 19 starfish.
Locsin caught 10 - 5 = 5 sea horses.
Locsin caught 19 - 3 = 16 clownfish.
So, Anakin caught 19 + 5 + 16 = 40 fish.
#### 40",40,False,2005.4,1261,67
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,162,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",92,"To find the price after 36 months, we need to calculate the price increase every two months and multiply it by 36.

The original price is $20.
The price increases by 20% every two months, so the price…",40020.88,False,4519.9,1229,174
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,163,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",50,"To find the total value of all toys, we need to add the value of each toy.

First, let's add the value of the action figures: 3 action figures * $5 = $15
Then, let's add the value of the red car: 5 re…",35,False,2769.9,1246,89
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,164,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",15,"To find out how much more money Jackie will have if she hires the accountant, we need to calculate the total amount she would save by hiring the accountant.

She would save 3 hours x $35/hour = $105.
…",195,False,2766.3,1255,80
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,165,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",77,"To find out how much money Elvira will have left for her clothing, we need to first calculate the total cost of the accessories.

Screen: 1090
Keyboard: 157
Mouse: 102
Scanner: 157
CD burner: 74
Total…",1200,False,4059.6,1297,151
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,166,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",5,"To find out how many times Sandra has to babysit, we need to divide the total number of flans she needs to make by the number of eggs she needs per flan. 

Number of flans needed = 15
Number of eggs p…",5,True,2299.0,1249,79
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,167,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",16,"Let's denote Seth's current age as S and Brooke's current age as B. We know that Seth is twice as old as Brooke, so S = 2B.
In 2 years, Seth's age will be S + 2 and Brooke's age will be B + 2.
The sum…",16,True,5687.0,1218,201
run_20260515_155308,meta-llama/Llama-3.2-1B-Instruct,gsm8k,42,168,"Solve each math problem step by step. Show your reasoning and end your answer with '#### <number>'.

Problem: Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did Natalia sell altogether in April and May?
Solution: Natalia sold 48/2 = <<48…",18,"To find out how much money Jimmy has, we need to calculate twice the amount of money Ethel has, which is 2 * 8 = $16.
Since Jimmy has $2 more than twice the amount of money Ethel has, he has 16 + 2 = …",18,True,2118.0,1217,64
